2017-08-16T03:51:58.274507028Z,2017-08-16T03:51:57.284918047Z,"{u'usage': 164118528, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 54927360, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 54784000, u'rss_huge': 2097152, u'cache': 54927360, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44493, u'total_dirty': 0, u'total_pgpgin': 44493, u'rss': 107261952, u'active_file': 54784000, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164220928}",164118528,209715200,164220928
2017-08-16T03:51:59.275318922Z,2017-08-16T03:51:58.274507028Z,"{u'usage': 164171776, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 54980608, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 54837248, u'rss_huge': 2097152, u'cache': 54980608, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44506, u'total_dirty': 0, u'total_pgpgin': 44506, u'rss': 107261952, u'active_file': 54837248, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164274176}",164171776,209715200,164274176
2017-08-16T03:52:00.274418476Z,2017-08-16T03:51:59.275318922Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:01.275611185Z,2017-08-16T03:52:00.274418476Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:02.273813867Z,2017-08-16T03:52:01.275611185Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:03.273904527Z,2017-08-16T03:52:02.273813867Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:04.277725347Z,2017-08-16T03:52:03.273904527Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:05.273838262Z,2017-08-16T03:52:04.277725347Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:06.281186736Z,2017-08-16T03:52:05.273838262Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:07.269017234Z,2017-08-16T03:52:06.281186736Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:08.274052786Z,2017-08-16T03:52:07.269017234Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:09.27405124Z,2017-08-16T03:52:08.274052786Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:10.276364352Z,2017-08-16T03:52:09.27405124Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:11.274124724Z,2017-08-16T03:52:10.276364352Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:12.274398789Z,2017-08-16T03:52:11.274124724Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:13.27441633Z,2017-08-16T03:52:12.274398789Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:14.274072444Z,2017-08-16T03:52:13.27441633Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:15.275349604Z,2017-08-16T03:52:14.274072444Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:16.273842178Z,2017-08-16T03:52:15.275349604Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
2017-08-16T03:52:17.273878851Z,2017-08-16T03:52:16.273842178Z,"{u'usage': 164388864, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 40960, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 55197696, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 32536, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 55054336, u'rss_huge': 2097152, u'cache': 55197696, u'active_anon': 106823680, u'pgmajfault': 0, u'total_pgpgout': 5407, u'pgpgout': 5407, u'total_active_anon': 106823680, u'total_unevictable': 0, u'total_pgfault': 32536, u'total_pgmajfault': 0, u'total_inactive_anon': 540672, u'inactive_file': 40960, u'pgpgin': 44559, u'total_dirty': 0, u'total_pgpgin': 44559, u'rss': 107261952, u'active_file': 55054336, u'inactive_anon': 540672, u'dirty': 0, u'total_rss': 107261952}, u'max_usage': 164462592}",164388864,209715200,164462592
